[TRACE] 2021-07-27 15:17:27 [CLASS NAME]OracleConnectionPool [MESSAGE]@@@@@@@@com.skylar.util.vo.dbconn.ConnectionVO@a87f8ec
[TRACE] 2021-07-27 15:17:27 [CLASS NAME]OracleConnectionPool [MESSAGE]!!!!![com.skylar.util.vo.dbconn.ConnectionVO@134593bf, com.skylar.util.vo.dbconn.ConnectionVO@5b67bb7e, com.skylar.util.vo.dbconn.ConnectionVO@6d025197, com.skylar.util.vo.dbconn.ConnectionVO@a87f8ec]
[TRACE] 2021-07-27 15:17:27 [CLASS NAME]OracleConnectionPool [MESSAGE]!!com.skylar.util.vo.dbconn.ConnectionVO@a87f8ec
[TRACE] 2021-07-27 15:17:27 [CLASS NAME]OracleConnectionPool [MESSAGE]@@@@@@@@com.skylar.util.vo.dbconn.ConnectionVO@34abdee4
[TRACE] 2021-07-27 15:17:27 [CLASS NAME]OracleConnectionPool [MESSAGE]!!!!![com.skylar.util.vo.dbconn.ConnectionVO@134593bf, com.skylar.util.vo.dbconn.ConnectionVO@5b67bb7e, com.skylar.util.vo.dbconn.ConnectionVO@6d025197, com.skylar.util.vo.dbconn.ConnectionVO@a87f8ec, com.skylar.util.vo.dbconn.ConnectionVO@34abdee4]
[TRACE] 2021-07-27 15:17:27 [CLASS NAME]OracleConnectionPool [MESSAGE]!!com.skylar.util.vo.dbconn.ConnectionVO@34abdee4
[TRACE] 2021-07-27 15:21:38 [CLASS NAME]Server [MESSAGE]START SERVER!!
[TRACE] 2021-07-27 15:21:39 [CLASS NAME]Client [MESSAGE]START CLIENT !!
[TRACE] 2021-07-27 15:21:43 [CLASS NAME]OracleConnectionPool [MESSAGE]usedConnections::::::::::::::::::[com.skylar.util.vo.dbconn.ConnectionVO@29626d54]
[TRACE] 2021-07-27 15:21:43 [CLASS NAME]OracleConnectionPool [MESSAGE]usingConnection.get("data")::::com.skylar.util.vo.dbconn.ConnectionVO@29626d54
[TRACE] 2021-07-27 15:21:43 [CLASS NAME]OracleConnectionPool [MESSAGE]connections::::::::::::::::::[oracle.jdbc.driver.T4CConnection@7907ec20, oracle.jdbc.driver.T4CConnection@44a3ec6b, oracle.jdbc.driver.T4CConnection@768b970c, oracle.jdbc.driver.T4CConnection@15b3e5b, oracle.jdbc.driver.T4CConnection@4b53f538]
[TRACE] 2021-07-27 15:21:43 [CLASS NAME]OracleConnectionPool [MESSAGE]usedConnections::::::::::::::::::[com.skylar.util.vo.dbconn.ConnectionVO@82ea68c]
[TRACE] 2021-07-27 15:21:43 [CLASS NAME]OracleConnectionPool [MESSAGE]usingConnection.get("data")::::com.skylar.util.vo.dbconn.ConnectionVO@82ea68c
[TRACE] 2021-07-27 15:21:43 [CLASS NAME]OracleConnectionPool [MESSAGE]connections::::::::::::::::::[oracle.jdbc.driver.T4CConnection@7907ec20, oracle.jdbc.driver.T4CConnection@44a3ec6b, oracle.jdbc.driver.T4CConnection@768b970c, oracle.jdbc.driver.T4CConnection@15b3e5b, oracle.jdbc.driver.T4CConnection@4b53f538]
[TRACE] 2021-07-27 15:21:43 [CLASS NAME]OracleConnectionPool [MESSAGE]usedConnections::::::::::::::::::[com.skylar.util.vo.dbconn.ConnectionVO@72437d8d]
[TRACE] 2021-07-27 15:21:43 [CLASS NAME]OracleConnectionPool [MESSAGE]usingConnection.get("data")::::com.skylar.util.vo.dbconn.ConnectionVO@72437d8d
[TRACE] 2021-07-27 15:21:43 [CLASS NAME]OracleConnectionPool [MESSAGE]connections::::::::::::::::::[oracle.jdbc.driver.T4CConnection@7907ec20, oracle.jdbc.driver.T4CConnection@44a3ec6b, oracle.jdbc.driver.T4CConnection@768b970c, oracle.jdbc.driver.T4CConnection@15b3e5b, oracle.jdbc.driver.T4CConnection@4b53f538]
[TRACE] 2021-07-27 15:21:46 [CLASS NAME]OracleConnectionPool [MESSAGE]usedConnections::::::::::::::::::[com.skylar.util.vo.dbconn.ConnectionVO@a87f8ec]
[TRACE] 2021-07-27 15:21:46 [CLASS NAME]OracleConnectionPool [MESSAGE]usingConnection.get("data")::::com.skylar.util.vo.dbconn.ConnectionVO@a87f8ec
[TRACE] 2021-07-27 15:21:46 [CLASS NAME]OracleConnectionPool [MESSAGE]connections::::::::::::::::::[oracle.jdbc.driver.T4CConnection@7907ec20, oracle.jdbc.driver.T4CConnection@44a3ec6b, oracle.jdbc.driver.T4CConnection@768b970c, oracle.jdbc.driver.T4CConnection@15b3e5b, oracle.jdbc.driver.T4CConnection@4b53f538]
[TRACE] 2021-07-27 15:21:46 [CLASS NAME]OracleConnectionPool [MESSAGE]usedConnections::::::::::::::::::[com.skylar.util.vo.dbconn.ConnectionVO@34abdee4]
[TRACE] 2021-07-27 15:21:46 [CLASS NAME]OracleConnectionPool [MESSAGE]usingConnection.get("data")::::com.skylar.util.vo.dbconn.ConnectionVO@34abdee4
[TRACE] 2021-07-27 15:21:46 [CLASS NAME]OracleConnectionPool [MESSAGE]connections::::::::::::::::::[oracle.jdbc.driver.T4CConnection@7907ec20, oracle.jdbc.driver.T4CConnection@44a3ec6b, oracle.jdbc.driver.T4CConnection@768b970c, oracle.jdbc.driver.T4CConnection@15b3e5b, oracle.jdbc.driver.T4CConnection@4b53f538]
[TRACE] 2021-07-27 15:21:46 [CLASS NAME]OracleConnectionPool [MESSAGE]usedConnections::::::::::::::::::[com.skylar.util.vo.dbconn.ConnectionVO@588ab592]
[TRACE] 2021-07-27 15:21:46 [CLASS NAME]OracleConnectionPool [MESSAGE]usingConnection.get("data")::::com.skylar.util.vo.dbconn.ConnectionVO@588ab592
[TRACE] 2021-07-27 15:21:46 [CLASS NAME]OracleConnectionPool [MESSAGE]connections::::::::::::::::::[oracle.jdbc.driver.T4CConnection@7907ec20, oracle.jdbc.driver.T4CConnection@44a3ec6b, oracle.jdbc.driver.T4CConnection@768b970c, oracle.jdbc.driver.T4CConnection@15b3e5b, oracle.jdbc.driver.T4CConnection@4b53f538]
[TRACE] 2021-07-27 15:21:49 [CLASS NAME]OracleConnectionPool [MESSAGE]usedConnections::::::::::::::::::[com.skylar.util.vo.dbconn.ConnectionVO@255990cc]
[TRACE] 2021-07-27 15:21:49 [CLASS NAME]OracleConnectionPool [MESSAGE]usingConnection.get("data")::::com.skylar.util.vo.dbconn.ConnectionVO@255990cc
[TRACE] 2021-07-27 15:21:49 [CLASS NAME]OracleConnectionPool [MESSAGE]connections::::::::::::::::::[oracle.jdbc.driver.T4CConnection@7907ec20, oracle.jdbc.driver.T4CConnection@44a3ec6b, oracle.jdbc.driver.T4CConnection@768b970c, oracle.jdbc.driver.T4CConnection@15b3e5b, oracle.jdbc.driver.T4CConnection@4b53f538]
[TRACE] 2021-07-27 15:21:49 [CLASS NAME]OracleConnectionPool [MESSAGE]usedConnections::::::::::::::::::[com.skylar.util.vo.dbconn.ConnectionVO@3cbcd8f3]
[TRACE] 2021-07-27 15:21:49 [CLASS NAME]OracleConnectionPool [MESSAGE]usingConnection.get("data")::::com.skylar.util.vo.dbconn.ConnectionVO@3cbcd8f3
[TRACE] 2021-07-27 15:21:49 [CLASS NAME]OracleConnectionPool [MESSAGE]connections::::::::::::::::::[oracle.jdbc.driver.T4CConnection@7907ec20, oracle.jdbc.driver.T4CConnection@44a3ec6b, oracle.jdbc.driver.T4CConnection@768b970c, oracle.jdbc.driver.T4CConnection@15b3e5b, oracle.jdbc.driver.T4CConnection@4b53f538]
[TRACE] 2021-07-27 15:21:49 [CLASS NAME]OracleConnectionPool [MESSAGE]usedConnections::::::::::::::::::[com.skylar.util.vo.dbconn.ConnectionVO@53ac845a]
[TRACE] 2021-07-27 15:21:49 [CLASS NAME]OracleConnectionPool [MESSAGE]usingConnection.get("data")::::com.skylar.util.vo.dbconn.ConnectionVO@53ac845a
[TRACE] 2021-07-27 15:21:49 [CLASS NAME]OracleConnectionPool [MESSAGE]connections::::::::::::::::::[oracle.jdbc.driver.T4CConnection@7907ec20, oracle.jdbc.driver.T4CConnection@44a3ec6b, oracle.jdbc.driver.T4CConnection@768b970c, oracle.jdbc.driver.T4CConnection@15b3e5b, oracle.jdbc.driver.T4CConnection@4b53f538]
[TRACE] 2021-07-27 15:23:02 [CLASS NAME]Server [MESSAGE]START SERVER!!
[TRACE] 2021-07-27 15:23:03 [CLASS NAME]Client [MESSAGE]START CLIENT !!
[TRACE] 2021-07-27 15:23:07 [CLASS NAME]OracleConnectionPool [MESSAGE]connections>>>>>>>>>>>>>>>>>>oracle.jdbc.driver.T4CConnection@134593bf
[TRACE] 2021-07-27 15:23:07 [CLASS NAME]OracleConnectionPool [MESSAGE]connections::::::::::::::::::[oracle.jdbc.driver.T4CConnection@7907ec20, oracle.jdbc.driver.T4CConnection@44a3ec6b, oracle.jdbc.driver.T4CConnection@768b970c, oracle.jdbc.driver.T4CConnection@61ca2dfa, oracle.jdbc.driver.T4CConnection@134593bf]
[TRACE] 2021-07-27 15:23:07 [CLASS NAME]OracleConnectionPool [MESSAGE]connections>>>>>>>>>>>>>>>>>>oracle.jdbc.driver.T4CConnection@134593bf
[TRACE] 2021-07-27 15:23:07 [CLASS NAME]OracleConnectionPool [MESSAGE]connections::::::::::::::::::[oracle.jdbc.driver.T4CConnection@7907ec20, oracle.jdbc.driver.T4CConnection@44a3ec6b, oracle.jdbc.driver.T4CConnection@768b970c, oracle.jdbc.driver.T4CConnection@61ca2dfa, oracle.jdbc.driver.T4CConnection@134593bf]
[TRACE] 2021-07-27 15:23:07 [CLASS NAME]OracleConnectionPool [MESSAGE]connections>>>>>>>>>>>>>>>>>>oracle.jdbc.driver.T4CConnection@134593bf
[TRACE] 2021-07-27 15:23:07 [CLASS NAME]OracleConnectionPool [MESSAGE]connections::::::::::::::::::[oracle.jdbc.driver.T4CConnection@7907ec20, oracle.jdbc.driver.T4CConnection@44a3ec6b, oracle.jdbc.driver.T4CConnection@768b970c, oracle.jdbc.driver.T4CConnection@61ca2dfa, oracle.jdbc.driver.T4CConnection@134593bf]
[TRACE] 2021-07-27 15:23:10 [CLASS NAME]OracleConnectionPool [MESSAGE]connections>>>>>>>>>>>>>>>>>>oracle.jdbc.driver.T4CConnection@134593bf
[TRACE] 2021-07-27 15:23:10 [CLASS NAME]OracleConnectionPool [MESSAGE]connections::::::::::::::::::[oracle.jdbc.driver.T4CConnection@7907ec20, oracle.jdbc.driver.T4CConnection@44a3ec6b, oracle.jdbc.driver.T4CConnection@768b970c, oracle.jdbc.driver.T4CConnection@61ca2dfa, oracle.jdbc.driver.T4CConnection@134593bf]
[TRACE] 2021-07-27 15:23:10 [CLASS NAME]OracleConnectionPool [MESSAGE]connections>>>>>>>>>>>>>>>>>>oracle.jdbc.driver.T4CConnection@134593bf
[TRACE] 2021-07-27 15:23:10 [CLASS NAME]OracleConnectionPool [MESSAGE]connections::::::::::::::::::[oracle.jdbc.driver.T4CConnection@7907ec20, oracle.jdbc.driver.T4CConnection@44a3ec6b, oracle.jdbc.driver.T4CConnection@768b970c, oracle.jdbc.driver.T4CConnection@61ca2dfa, oracle.jdbc.driver.T4CConnection@134593bf]
[TRACE] 2021-07-27 15:23:10 [CLASS NAME]OracleConnectionPool [MESSAGE]connections>>>>>>>>>>>>>>>>>>oracle.jdbc.driver.T4CConnection@134593bf
[TRACE] 2021-07-27 15:23:10 [CLASS NAME]OracleConnectionPool [MESSAGE]connections::::::::::::::::::[oracle.jdbc.driver.T4CConnection@7907ec20, oracle.jdbc.driver.T4CConnection@44a3ec6b, oracle.jdbc.driver.T4CConnection@768b970c, oracle.jdbc.driver.T4CConnection@61ca2dfa, oracle.jdbc.driver.T4CConnection@134593bf]
[TRACE] 2021-07-27 15:24:36 [CLASS NAME]Server [MESSAGE]START SERVER!!
[TRACE] 2021-07-27 15:24:37 [CLASS NAME]Client [MESSAGE]START CLIENT !!
[TRACE] 2021-07-27 15:24:41 [CLASS NAME]OracleConnectionPool [MESSAGE]time ++++++++2021-07-27T15:24:41.423
[TRACE] 2021-07-27 15:24:41 [CLASS NAME]OracleConnectionPool [MESSAGE]connections>>>>>>>>>>>>>>>>>>2021-07-27T15:24:41.423
[TRACE] 2021-07-27 15:24:41 [CLASS NAME]OracleConnectionPool [MESSAGE]time ++++++++2021-07-27T15:24:41.562
[TRACE] 2021-07-27 15:24:41 [CLASS NAME]OracleConnectionPool [MESSAGE]connections>>>>>>>>>>>>>>>>>>2021-07-27T15:24:41.562
[TRACE] 2021-07-27 15:24:41 [CLASS NAME]OracleConnectionPool [MESSAGE]time ++++++++2021-07-27T15:24:41.574
[TRACE] 2021-07-27 15:24:41 [CLASS NAME]OracleConnectionPool [MESSAGE]connections>>>>>>>>>>>>>>>>>>2021-07-27T15:24:41.574
[TRACE] 2021-07-27 15:24:44 [CLASS NAME]OracleConnectionPool [MESSAGE]time ++++++++2021-07-27T15:24:44.609
[TRACE] 2021-07-27 15:24:44 [CLASS NAME]OracleConnectionPool [MESSAGE]connections>>>>>>>>>>>>>>>>>>2021-07-27T15:24:44.609
[TRACE] 2021-07-27 15:24:44 [CLASS NAME]OracleConnectionPool [MESSAGE]time ++++++++2021-07-27T15:24:44.674
[TRACE] 2021-07-27 15:24:44 [CLASS NAME]OracleConnectionPool [MESSAGE]connections>>>>>>>>>>>>>>>>>>2021-07-27T15:24:44.674
[TRACE] 2021-07-27 15:24:44 [CLASS NAME]OracleConnectionPool [MESSAGE]time ++++++++2021-07-27T15:24:44.683
[TRACE] 2021-07-27 15:24:44 [CLASS NAME]OracleConnectionPool [MESSAGE]connections>>>>>>>>>>>>>>>>>>2021-07-27T15:24:44.683
[TRACE] 2021-07-27 15:24:47 [CLASS NAME]OracleConnectionPool [MESSAGE]time ++++++++2021-07-27T15:24:47.727
[TRACE] 2021-07-27 15:24:47 [CLASS NAME]OracleConnectionPool [MESSAGE]connections>>>>>>>>>>>>>>>>>>2021-07-27T15:24:47.727
[TRACE] 2021-07-27 15:24:47 [CLASS NAME]OracleConnectionPool [MESSAGE]time ++++++++2021-07-27T15:24:47.779
[TRACE] 2021-07-27 15:24:47 [CLASS NAME]OracleConnectionPool [MESSAGE]connections>>>>>>>>>>>>>>>>>>2021-07-27T15:24:47.779
[TRACE] 2021-07-27 15:24:47 [CLASS NAME]OracleConnectionPool [MESSAGE]time ++++++++2021-07-27T15:24:47.786
[TRACE] 2021-07-27 15:24:47 [CLASS NAME]OracleConnectionPool [MESSAGE]connections>>>>>>>>>>>>>>>>>>2021-07-27T15:24:47.786
[TRACE] 2021-07-27 15:27:01 [CLASS NAME]Server [MESSAGE]START SERVER!!
[TRACE] 2021-07-27 15:27:02 [CLASS NAME]Client [MESSAGE]START CLIENT !!
[TRACE] 2021-07-27 15:27:06 [CLASS NAME]OracleConnectionPool [MESSAGE]time ++++++++2021-07-27T15:27:06.132
[TRACE] 2021-07-27 15:27:06 [CLASS NAME]OracleConnectionPool [MESSAGE]!!!true
[TRACE] 2021-07-27 15:27:06 [CLASS NAME]OracleConnectionPool [MESSAGE]time ++++++++2021-07-27T15:27:06.267
[TRACE] 2021-07-27 15:27:06 [CLASS NAME]OracleConnectionPool [MESSAGE]!!!true
[TRACE] 2021-07-27 15:27:06 [CLASS NAME]OracleConnectionPool [MESSAGE]time ++++++++2021-07-27T15:27:06.280
[TRACE] 2021-07-27 15:27:06 [CLASS NAME]OracleConnectionPool [MESSAGE]!!!true
[TRACE] 2021-07-27 15:27:09 [CLASS NAME]OracleConnectionPool [MESSAGE]time ++++++++2021-07-27T15:27:09.315
[TRACE] 2021-07-27 15:27:09 [CLASS NAME]OracleConnectionPool [MESSAGE]!!!true
[TRACE] 2021-07-27 15:27:09 [CLASS NAME]OracleConnectionPool [MESSAGE]time ++++++++2021-07-27T15:27:09.375
[TRACE] 2021-07-27 15:27:09 [CLASS NAME]OracleConnectionPool [MESSAGE]!!!true
[TRACE] 2021-07-27 15:27:09 [CLASS NAME]OracleConnectionPool [MESSAGE]time ++++++++2021-07-27T15:27:09.383
[TRACE] 2021-07-27 15:27:09 [CLASS NAME]OracleConnectionPool [MESSAGE]!!!true
[TRACE] 2021-07-27 15:28:47 [CLASS NAME]Server [MESSAGE]START SERVER!!
[TRACE] 2021-07-27 15:28:47 [CLASS NAME]Client [MESSAGE]START CLIENT !!
[TRACE] 2021-07-27 15:28:51 [CLASS NAME]OracleConnectionPool [MESSAGE]time ++++++++2021-07-27T15:28:51.528
[TRACE] 2021-07-27 15:28:51 [CLASS NAME]OracleConnectionPool [MESSAGE]!!!true
[TRACE] 2021-07-27 15:28:51 [CLASS NAME]OracleConnectionPool [MESSAGE]time ++++++++2021-07-27T15:28:51.664
[TRACE] 2021-07-27 15:28:51 [CLASS NAME]OracleConnectionPool [MESSAGE]!!!true
[TRACE] 2021-07-27 15:28:51 [CLASS NAME]OracleConnectionPool [MESSAGE]time ++++++++2021-07-27T15:28:51.678
[TRACE] 2021-07-27 15:28:51 [CLASS NAME]OracleConnectionPool [MESSAGE]!!!true
[TRACE] 2021-07-27 15:28:54 [CLASS NAME]OracleConnectionPool [MESSAGE]time ++++++++2021-07-27T15:28:54.712
[TRACE] 2021-07-27 15:28:54 [CLASS NAME]OracleConnectionPool [MESSAGE]!!!true
[TRACE] 2021-07-27 15:28:54 [CLASS NAME]OracleConnectionPool [MESSAGE]time ++++++++2021-07-27T15:28:54.777
[TRACE] 2021-07-27 15:28:54 [CLASS NAME]OracleConnectionPool [MESSAGE]!!!true
[TRACE] 2021-07-27 15:28:54 [CLASS NAME]OracleConnectionPool [MESSAGE]time ++++++++2021-07-27T15:28:54.785
[TRACE] 2021-07-27 15:28:54 [CLASS NAME]OracleConnectionPool [MESSAGE]!!!true
[TRACE] 2021-07-27 15:28:57 [CLASS NAME]OracleConnectionPool [MESSAGE]time ++++++++2021-07-27T15:28:57.828
[TRACE] 2021-07-27 15:28:57 [CLASS NAME]OracleConnectionPool [MESSAGE]!!!true
[TRACE] 2021-07-27 15:28:57 [CLASS NAME]OracleConnectionPool [MESSAGE]time ++++++++2021-07-27T15:28:57.888
[TRACE] 2021-07-27 15:28:57 [CLASS NAME]OracleConnectionPool [MESSAGE]!!!true
[TRACE] 2021-07-27 15:28:57 [CLASS NAME]OracleConnectionPool [MESSAGE]time ++++++++2021-07-27T15:28:57.894
[TRACE] 2021-07-27 15:28:57 [CLASS NAME]OracleConnectionPool [MESSAGE]!!!true
[TRACE] 2021-07-27 15:29:00 [CLASS NAME]OracleConnectionPool [MESSAGE]time ++++++++2021-07-27T15:29:00.931
[TRACE] 2021-07-27 15:29:00 [CLASS NAME]OracleConnectionPool [MESSAGE]!!!true
[TRACE] 2021-07-27 15:29:00 [CLASS NAME]OracleConnectionPool [MESSAGE]time ++++++++2021-07-27T15:29:00.988
[TRACE] 2021-07-27 15:29:00 [CLASS NAME]OracleConnectionPool [MESSAGE]!!!true
[TRACE] 2021-07-27 15:29:00 [CLASS NAME]OracleConnectionPool [MESSAGE]time ++++++++2021-07-27T15:29:00.994
[TRACE] 2021-07-27 15:29:01 [CLASS NAME]OracleConnectionPool [MESSAGE]!!!true
[TRACE] 2021-07-27 15:29:04 [CLASS NAME]OracleConnectionPool [MESSAGE]time ++++++++2021-07-27T15:29:04.035
[TRACE] 2021-07-27 15:29:04 [CLASS NAME]OracleConnectionPool [MESSAGE]!!!true
[TRACE] 2021-07-27 15:29:04 [CLASS NAME]OracleConnectionPool [MESSAGE]time ++++++++2021-07-27T15:29:04.085
[TRACE] 2021-07-27 15:29:04 [CLASS NAME]OracleConnectionPool [MESSAGE]!!!true
[TRACE] 2021-07-27 15:29:04 [CLASS NAME]OracleConnectionPool [MESSAGE]time ++++++++2021-07-27T15:29:04.094
[TRACE] 2021-07-27 15:29:04 [CLASS NAME]OracleConnectionPool [MESSAGE]!!!true
[TRACE] 2021-07-27 15:29:07 [CLASS NAME]OracleConnectionPool [MESSAGE]time ++++++++2021-07-27T15:29:07.132
[TRACE] 2021-07-27 15:29:07 [CLASS NAME]OracleConnectionPool [MESSAGE]!!!true
[TRACE] 2021-07-27 15:29:07 [CLASS NAME]OracleConnectionPool [MESSAGE]time ++++++++2021-07-27T15:29:07.189
[TRACE] 2021-07-27 15:29:07 [CLASS NAME]OracleConnectionPool [MESSAGE]!!!true
[TRACE] 2021-07-27 15:29:07 [CLASS NAME]OracleConnectionPool [MESSAGE]time ++++++++2021-07-27T15:29:07.195
[TRACE] 2021-07-27 15:29:07 [CLASS NAME]OracleConnectionPool [MESSAGE]!!!true
[TRACE] 2021-07-27 15:29:10 [CLASS NAME]OracleConnectionPool [MESSAGE]time ++++++++2021-07-27T15:29:10.232
[TRACE] 2021-07-27 15:29:10 [CLASS NAME]OracleConnectionPool [MESSAGE]!!!true
[TRACE] 2021-07-27 15:29:10 [CLASS NAME]OracleConnectionPool [MESSAGE]time ++++++++2021-07-27T15:29:10.294
[TRACE] 2021-07-27 15:29:10 [CLASS NAME]OracleConnectionPool [MESSAGE]!!!true
[TRACE] 2021-07-27 15:29:10 [CLASS NAME]OracleConnectionPool [MESSAGE]time ++++++++2021-07-27T15:29:10.300
[TRACE] 2021-07-27 15:29:10 [CLASS NAME]OracleConnectionPool [MESSAGE]!!!true
[TRACE] 2021-07-27 15:31:09 [CLASS NAME]Server [MESSAGE]START SERVER!!
[TRACE] 2021-07-27 15:31:10 [CLASS NAME]Client [MESSAGE]START CLIENT !!
[TRACE] 2021-07-27 15:31:14 [CLASS NAME]OracleConnectionPool [MESSAGE]time ++++++++2021-07-27T15:31:14.053
[TRACE] 2021-07-27 15:31:14 [CLASS NAME]OracleConnectionPool [MESSAGE]@@@@@@@@@@@@@@@@@@@-1
[TRACE] 2021-07-27 15:31:14 [CLASS NAME]OracleConnectionPool [MESSAGE]connections>>>>>>>>>>>>>>>>>>2021-07-27T15:31:14.053
[ERROR] 2021-07-27 15:31:14 [CLASS NAME]DbStatGather [MESSAGE]-1
[TRACE] 2021-07-27 15:31:14 [CLASS NAME]OracleConnectionPool [MESSAGE]time ++++++++2021-07-27T15:31:14.125
[TRACE] 2021-07-27 15:31:14 [CLASS NAME]OracleConnectionPool [MESSAGE]@@@@@@@@@@@@@@@@@@@-1
[TRACE] 2021-07-27 15:31:14 [CLASS NAME]OracleConnectionPool [MESSAGE]connections>>>>>>>>>>>>>>>>>>2021-07-27T15:31:14.125
[ERROR] 2021-07-27 15:31:14 [CLASS NAME]SessionStatGather [MESSAGE]-1
[TRACE] 2021-07-27 15:31:14 [CLASS NAME]OracleConnectionPool [MESSAGE]time ++++++++2021-07-27T15:31:14.132
[TRACE] 2021-07-27 15:31:14 [CLASS NAME]OracleConnectionPool [MESSAGE]@@@@@@@@@@@@@@@@@@@-1
[TRACE] 2021-07-27 15:31:14 [CLASS NAME]OracleConnectionPool [MESSAGE]connections>>>>>>>>>>>>>>>>>>2021-07-27T15:31:14.132
[ERROR] 2021-07-27 15:31:14 [CLASS NAME]SqlStatGather [MESSAGE]-1
[TRACE] 2021-07-27 15:31:17 [CLASS NAME]OracleConnectionPool [MESSAGE]time ++++++++2021-07-27T15:31:17.167
[TRACE] 2021-07-27 15:31:17 [CLASS NAME]OracleConnectionPool [MESSAGE]@@@@@@@@@@@@@@@@@@@-1
[TRACE] 2021-07-27 15:31:17 [CLASS NAME]OracleConnectionPool [MESSAGE]connections>>>>>>>>>>>>>>>>>>2021-07-27T15:31:17.167
[ERROR] 2021-07-27 15:31:17 [CLASS NAME]DbStatGather [MESSAGE]-1
[TRACE] 2021-07-27 15:31:17 [CLASS NAME]OracleConnectionPool [MESSAGE]time ++++++++2021-07-27T15:31:17.170
[TRACE] 2021-07-27 15:31:17 [CLASS NAME]OracleConnectionPool [MESSAGE]@@@@@@@@@@@@@@@@@@@-1
[TRACE] 2021-07-27 15:31:17 [CLASS NAME]OracleConnectionPool [MESSAGE]connections>>>>>>>>>>>>>>>>>>2021-07-27T15:31:17.170
[ERROR] 2021-07-27 15:31:17 [CLASS NAME]SessionStatGather [MESSAGE]-1
[TRACE] 2021-07-27 15:41:27 [CLASS NAME]Server [MESSAGE]START SERVER!!
[TRACE] 2021-07-27 15:41:28 [CLASS NAME]Client [MESSAGE]START CLIENT !!
[TRACE] 2021-07-27 15:49:10 [CLASS NAME]Server [MESSAGE]START SERVER!!
[TRACE] 2021-07-27 15:49:11 [CLASS NAME]Client [MESSAGE]START CLIENT !!
[ERROR] 2021-07-27 15:53:07 [CLASS NAME]SqlIdManager [MESSAGE]ORA-01000: maximum open cursors exceeded

[ERROR] 2021-07-27 15:53:10 [CLASS NAME]DbStatGather [MESSAGE]ORA-01000: maximum open cursors exceeded

[ERROR] 2021-07-27 15:56:46 [CLASS NAME]SqlIdManager [MESSAGE]ORA-01000: maximum open cursors exceeded

[ERROR] 2021-07-27 15:56:49 [CLASS NAME]DbStatGather [MESSAGE]ORA-01000: maximum open cursors exceeded

[ERROR] 2021-07-27 16:02:05 [CLASS NAME]SqlIdManager [MESSAGE]ORA-01000: maximum open cursors exceeded

[ERROR] 2021-07-27 16:02:08 [CLASS NAME]DbStatGather [MESSAGE]ORA-01000: maximum open cursors exceeded

[ERROR] 2021-07-27 16:07:57 [CLASS NAME]SqlIdManager [MESSAGE]ORA-01000: maximum open cursors exceeded

[ERROR] 2021-07-27 16:08:00 [CLASS NAME]DbStatGather [MESSAGE]ORA-01000: maximum open cursors exceeded

[ERROR] 2021-07-27 16:13:53 [CLASS NAME]SqlIdManager [MESSAGE]ORA-01000: maximum open cursors exceeded

[ERROR] 2021-07-27 16:13:56 [CLASS NAME]DbStatGather [MESSAGE]ORA-01000: maximum open cursors exceeded

[TRACE] 2021-07-27 16:48:00 [CLASS NAME]Server [MESSAGE]START SERVER!!
[TRACE] 2021-07-27 16:48:03 [CLASS NAME]Client [MESSAGE]START CLIENT !!
[TRACE] 2021-07-27 16:48:07 [CLASS NAME]InputStreamServerHandler [MESSAGE]::trace::com.skylar.server.handler.statHandler.DbStatHandler@68cd17c6
[TRACE] 2021-07-27 16:48:07 [CLASS NAME]InputStreamServerHandler [MESSAGE]::trace::com.skylar.server.handler.statHandler.SessionStatHandler@25b3fb4b
[TRACE] 2021-07-27 16:48:08 [CLASS NAME]InputStreamServerHandler [MESSAGE]::trace::com.skylar.server.handler.statHandler.SqlStatHandler@53e8386f
[TRACE] 2021-07-27 16:48:10 [CLASS NAME]InputStreamServerHandler [MESSAGE]::trace::com.skylar.server.handler.statHandler.DbStatHandler@68cd17c6
[TRACE] 2021-07-27 16:48:10 [CLASS NAME]InputStreamServerHandler [MESSAGE]::trace::com.skylar.server.handler.statHandler.SessionStatHandler@25b3fb4b
[TRACE] 2021-07-27 16:48:11 [CLASS NAME]InputStreamServerHandler [MESSAGE]::trace::com.skylar.server.handler.statHandler.SqlStatHandler@53e8386f
[TRACE] 2021-07-27 16:48:14 [CLASS NAME]InputStreamServerHandler [MESSAGE]::trace::com.skylar.server.handler.statHandler.DbStatHandler@68cd17c6
[TRACE] 2021-07-27 16:48:14 [CLASS NAME]InputStreamServerHandler [MESSAGE]::trace::com.skylar.server.handler.statHandler.SessionStatHandler@25b3fb4b
[TRACE] 2021-07-27 16:48:14 [CLASS NAME]InputStreamServerHandler [MESSAGE]::trace::com.skylar.server.handler.statHandler.SqlStatHandler@53e8386f
[TRACE] 2021-07-27 16:48:17 [CLASS NAME]InputStreamServerHandler [MESSAGE]::trace::com.skylar.server.handler.statHandler.DbStatHandler@68cd17c6
[TRACE] 2021-07-27 16:48:17 [CLASS NAME]InputStreamServerHandler [MESSAGE]::trace::com.skylar.server.handler.statHandler.SessionStatHandler@25b3fb4b
[TRACE] 2021-07-27 16:48:17 [CLASS NAME]InputStreamServerHandler [MESSAGE]::trace::com.skylar.server.handler.statHandler.SqlStatHandler@53e8386f
